leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,13,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4680836911340353,-0.0304113024738588,0.6566209588629767,50.60332894325256,0.1125544055225625,34.891865711994384,0.0022067755684077,0.0023452299889929,-3.740757965694257e-06,0.0103870967741935,0.0,-0.0046076933438314,0.0460769334383144,0.0296552450328186,9.222781205206584,0.0004406998008177,0.0006535447063979,-1.1039333733143128e-05,0.0059163987138263,0.0,-0.0063889914972905,0.063889914972905,0.8600250223884613,1.7350197205343445,2.658729974300321,-0.2039088896145092,0.0976305834274302,0.4187063652891846,0.5153560719773636,-0.2292432603647791,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-063842Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed13.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.6017971825674808
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,84,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.5400696864111498,287,309,0.9935691318327974,0.5210355987055016,0.1671016693073161,0.3214204212670946,-0.1216513510883574,0.6566209588629767,49.53954577445984,0.1263038239368447,39.154185420421854,0.0018994853251569,0.0020525519647647,-3.740757965694257e-06,0.0110322580645161,0.0,-0.0037476994776524,0.0374769947765242,0.0187539753549327,5.832486335384077,9.847315578405264e-05,0.0002688495934324,-1.3528356548643008e-05,0.0103536977491961,0.0,-0.0057295456090927,0.057295456090927,0.7133617525215206,1.6760944948865406,2.5649155846940226,-0.1717639098725297,0.0063905348129316,0.1252272177355216,0.1713939014056046,-0.1944063214056434,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064117Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed84.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.5925933286932551
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,21,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.5400696864111498,287,309,0.9935691318327974,0.5210355987055016,0.150246708168771,0.6008890323205636,-0.1669672936695344,0.6566209588629767,52.94122385978699,0.1326828402485601,41.13168047705364,0.0023774417419878,0.0025345167246872,-3.740757965694257e-06,0.0165806451612903,0.0,-0.0025877407537377,0.0258774075373774,0.0098466161548605,3.0622976241616264,-3.051306090314084e-05,0.0002938670668885,-1.827651535345137e-05,0.0122186495176848,0.0,-0.0061611983478328,0.061611983478328,0.9928303635749895,2.16545146813527,3.632405215516131,-0.1203456118317544,-0.0389254077682453,-0.0349187579297055,-0.0419084600491046,-0.2040052762555905,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-063935Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed21.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.5880617344351374
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,13,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483871,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.17613604105117853,1.1457727777085915,0.021253344147844633,0.6566209588629767,49.89104723930359,0.13461599940721872,41.73095981623781,0.0033117813373046948,0.003599227095337878,-3.740757965694257e-06,0.018451612903225806,0.0,-0.005687444889306676,0.037916299262044505,0.019484509401949384,6.059682424006258,0.000676937646727657,0.0007666826774341838,-1.1039333733143128e-05,0.014983922829581994,0.0,-0.011174306075993023,0.07449537383995349,1.5377141089630175,2.117969437869268,3.6202021589908076,-0.19015284825924228,0.1492952300491337,0.5052809925489623,0.6188511444487093,-0.29948244528681633,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064307Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed13.zip,-0.07753294789304965,0.276712385345221,5,3.568965102770542,1,0.6212739962019458
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,42,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483871,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.17613604105117853,0.6572872492509496,-0.10125723919566143,0.6566209588629767,49.75818490982056,0.12096789223545577,37.50004659299129,0.002588030831650946,0.0029070743706526014,-3.740757965694257e-06,0.01767741935483871,0.0,-0.008096108177493618,0.05397405451662412,0.013142255159705912,4.087241354668539,0.00035428293703989975,0.0004915100828815484,-1.1039333733143128e-05,0.01627009646302251,0.0,-0.01362287148297083,0.09081914321980555,1.0492285805053756,1.7603495655471408,2.814602486152166,-0.2320775260727822,0.026784646705627635,0.24385037073357974,0.29601591214600337,-0.3278651007126897,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064445Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed42.zip,-0.07753294789304965,0.276712385345221,5,3.568965102770542,1,0.6090229378675952
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,21,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.4,0.4412811387900356,281,299,0.964516129032258,0.451505016722408,-0.5139202485541018,0.40514469453376206,0.45323741007194246,278,300,0.9646302250803859,0.47,-0.38631935859348854,-0.9323113409857163,-0.48460659007914797,0.25330802470091984,48.78405547142029,-0.15006949084982696,-46.521542163446355,-0.0022762455180116796,-0.0019361309465460133,-7.431773069851026e-05,0.005870967741935483,0.0,-0.05688150502955712,0.37921003353038074,-0.10078886637082995,-31.345337441328116,-0.0010260878770453404,-0.0010784070436687992,-6.086324624351868e-05,0.005080385852090032,0.0,-0.05682086750302637,0.3788057833535092,-0.5403700097312903,-1.6979156198083958,-2.2459199865978814,-0.6147740925179332,-0.3565647041778589,-0.5838779561809736,-0.8267251141364733,-0.5644181423643759,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064355Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed21.zip,-0.07753294789304965,0.276712385345221,5,3.568965102770542,1,0.1685599011012043
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,84,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.3935483870967742,0.4236111111111111,288,306,0.9870967741935484,0.434640522875817,-0.7472304962701282,0.42443729903536975,0.4583333333333333,288,310,0.9967845659163987,0.47419354838709676,-0.3536174629741168,-1.1325995778021243,-0.55701992751964,0.19275161316427503,54.86628317832947,-0.21047102533954662,-65.24601785525945,-0.0039043758367180935,-0.0035679389566334045,-1.0337245493419763e-05,0.004000000000000001,0.0,-0.08348548372962342,0.5565698915308228,-0.09363433922139651,-29.120279497854312,-0.001297535648638762,-0.0011418335724948765,-1.1039333733143128e-05,0.0038585209003215433,0.0,-0.06142105192479504,0.40947367949863367,-0.7406582465476983,-2.107094207413185,-2.9455870723258424,-0.7965679354203281,-0.42897804161835096,-0.6515991457732462,-0.9527858096071529,-0.6191031328721368,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064540Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed84.zip,-0.07753294789304965,0.276712385345221,5,3.568965102770542,1,0.09962385827349451
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,42,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.868428692807616,-0.2822287835224426,0.1916833361226159,52.39864420890808,-0.1575870735591411,-48.851992803333744,-0.0019764812561582,-0.0015809413215202,-3.740757965694257e-06,0.0033548387096774,0.0,-0.0333480561421227,0.3334805614212279,-0.0519015436299418,-16.14138006891193,-0.0003857332578534,-0.0004354754688933,-1.1039333733143128e-05,0.0015434083601286,0.0,-0.0218571580366797,0.218571580366797,-0.47648736155319,-2.131217819904627,-2.963098269665596,-0.5369097026008705,-0.1541868976211535,-0.3494834329617866,-0.5429235685454403,-0.3614133085554873,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064028Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed42.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.1116778117222617
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,7,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.0580645161290322,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.1208051046818066,0.0,56.94137620925903,-0.002344341570665,-0.7267458869061614,0.0,0.0,-0.002344341570665,0.0,0.0,0.0,0.0,0.0022965336844398,0.7142219758608053,2.353917144762127e-05,8.091633394369915e-06,-0.0020767429691706,6.430868167202572e-05,0.0,-9.967898630653711e-06,9.967898630653712e-05,0.0,0.0,0.0,0.0,0.0072367812194824,0.4446333632132072,0.1223321820289489,-0.0103947999357457,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-063752Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed7.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,-0.0620805104681806
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,7,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.05806451612903226,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.49953730007309016,-0.1579897232120797,0.0,55.458900451660156,-0.14635252918794825,-45.36928404826396,-0.000360760971965481,-0.00022800764529084765,-0.0023443415706650367,0.0003870967741935484,0.0,-0.011206105057851162,0.07470736705234109,-0.032556676223226166,-10.125126305423338,-8.872962391997495e-05,-5.649340506696163e-05,-0.002076742969170624,0.0003215434083601286,0.0,-0.008488198793574766,0.0565879919571651,-0.10759596881866418,-1.6026621527681,-2.4325515427131488,-0.1315671431928852,-0.029947837310790648,-0.33118432546920584,-0.5513503774588056,-0.10418994621683797,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064217Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed7.zip,-0.07753294789304965,0.276712385345221,5,3.568965102770542,1,-0.05148862334891339
